http://id.lincsproject.ca/cwrc#Christiania_Theatre_ORG,Christiania Theatre
http://id.lincsproject.ca/cwrc#Christianity_ORG,Christianity
http://id.lincsproject.ca/cwrc#Christianity_and_Literature_Study_Group_Program_ORG,Christianity and Literature Study Group Program
http://id.lincsproject.ca/cwrc#Christies_ORG,Christie's
http://id.lincsproject.ca/cwrc#Christmas_Gift_Fund_ORG,Christmas Gift Fund
http://id.lincsproject.ca/cwrc#Christopher_Little_Literary_Agency_ORG,Christopher Little Literary Agency
http://id.lincsproject.ca/cwrc#Christy_and_Moore_ORG,Christy and Moore
http://id.lincsproject.ca/cwrc#Chrysler_ORG,Chrysler
http://id.lincsproject.ca/cwrc#Church_Anti-Vivisection_League_ORG,Church Anti-Vivisection League
http://id.lincsproject.ca/cwrc#Church_Assembly_ORG,Church Assembly
http://id.lincsproject.ca/cwrc#Church_Commissioners_ORG,Church Commissioners,Ecclesiastical Commissioners
http://id.lincsproject.ca/cwrc#Church_Congress_ORG,Church Congress
http://id.lincsproject.ca/cwrc#Church_Farm_ORG,Church Farm
http://id.lincsproject.ca/cwrc#Church_Fellowship_of_Psychic_Study_ORG,Church Fellowship of Psychic Study
http://id.lincsproject.ca/cwrc#Church_League_for_Womens_Suffrage_ORG,Church League for Women's Suffrage
http://id.lincsproject.ca/cwrc#Church_Missionary_Association_ORG,Church Missionary Association
http://id.lincsproject.ca/cwrc#Church_Missionary_Society_ORG,Church Missionary Society
http://id.lincsproject.ca/cwrc#Church_of_England_Institute_ORG,Church of England Institute
http://id.lincsproject.ca/cwrc#Church_of_England_Moral_Welfare_Council_ORG,Church of England Moral Welfare Council
http://id.lincsproject.ca/cwrc#Church_of_England_Purity_Society_ORG,Church of England Purity Society
http://id.lincsproject.ca/cwrc#Church_of_England_Temperance_Society_ORG,Church of England Temperance Society
http://id.lincsproject.ca/cwrc#Church_of_Jesus_Christ_of_Latter-Day_Saints_ORG,Church of Jesus Christ of Latter-Day Saints,Mormon
http://id.lincsproject.ca/cwrc#Church_of_Scotland_ORG,Church of Scotland
http://id.lincsproject.ca/cwrc#Church_of_Scotland_Mission_ORG,Church of Scotland Mission
http://id.lincsproject.ca/cwrc#Church_of_St_Nicholas_ORG,Church of St Nicholas
http://id.lincsproject.ca/cwrc#Church_of_St_Mary_the_Virgin_ORG,Church of St Mary the Virgin
http://id.lincsproject.ca/cwrc#Church_of_the_Sacré-Coeur_ORG,Church of the Sacré-Coeur
http://id.lincsproject.ca/cwrc#Church_Pastoral_Aid_Society_ORG,Church Pastoral Aid Society
http://id.lincsproject.ca/cwrc#Church_Penitentiary_Association_ORG,Church Penitentiary Association
http://id.lincsproject.ca/cwrc#Church_Reform_League_ORG,Church Reform League
http://id.lincsproject.ca/cwrc#Church_Schools_Company_ORG,Church Schools Company
http://id.lincsproject.ca/cwrc#Church_Socialist_League_ORG,Church Socialist League
http://id.lincsproject.ca/cwrc#Churches_Conservation_Trust_ORG,Churches Conservation Trust,Redundant Churches Fund
http://id.lincsproject.ca/cwrc#Churchill_Archives_Centre_ORG,Churchill Archives Centre
http://id.lincsproject.ca/cwrc#Churchill_College_Cambridge_University_ORG,"Churchill College,, Cambridge University","Churchill College, Cambridge University"
http://id.lincsproject.ca/cwrc#CIA_ORG,CIA,Central Intelligence Agency
http://id.lincsproject.ca/cwrc#Cinema_Visitors_ORG,Cinema Visitors
http://id.lincsproject.ca/cwrc#Cistercian_Abbaye_de_Pontigny_ORG,Cistercian Abbaye de Pontigny
http://id.lincsproject.ca/cwrc#Citizens_Advice_Bureaux_ORG,Citizens Advice Bureaux
http://id.lincsproject.ca/cwrc#Citizens_Theatre_Glasgow_ORG,"Citizens' Theatre,, Glasgow","Citizens' Theatre, Glasgow"
http://id.lincsproject.ca/cwrc#City_and_Guilds_College_ORG,City and Guilds College,Millers' Lane City and Guilds School
http://id.lincsproject.ca/cwrc#City_and_Suburban_Electric_Carriage_Company_ORG,City and Suburban Electric Carriage Company
http://id.lincsproject.ca/cwrc#City_and_South_London_Railway_ORG,City and South London Railway
http://id.lincsproject.ca/cwrc#City_and_Suburban_Electric_Carriage_Company_ORG,City and Suburban Electric Carriage Company
http://id.lincsproject.ca/cwrc#City_College_New_York_ORG,"City College,, New York","City College, New York"
http://id.lincsproject.ca/cwrc#City_Lights_ORG,City Lights
http://id.lincsproject.ca/cwrc#City_Literary_Institute_ORG,City Literary Institute,City Lit,London City Lit
http://id.lincsproject.ca/cwrc#City_of_Dublin_Hospital_ORG,City of Dublin Hospital
http://id.lincsproject.ca/cwrc#City_of_Dublin_Nursing_Institution_ORG,City of Dublin Nursing Institution
http://id.lincsproject.ca/cwrc#City_of_Leeds_School_ORG,City of Leeds School,Central Higher Grade School
http://id.lincsproject.ca/cwrc#City_of_London_Building_Society_ORG,City of London Building Society
http://id.lincsproject.ca/cwrc#City_of_London_Corporation_ORG,City of London Corporation
http://id.lincsproject.ca/cwrc#City_of_London_Polytechnic_ORG,City of London Polytechnic
http://id.lincsproject.ca/cwrc#City_Printing_Office_Bristol_ORG,"City Printing Office,, Bristol","City Printing Office, Bristol"
http://id.lincsproject.ca/cwrc#City_Temple_ORG,City Temple
http://id.lincsproject.ca/cwrc#City_University_London_ORG,"City University,, London","City University, London",Central Technical College,College of Advanced Technology,Northampton Institute
http://id.lincsproject.ca/cwrc#City_University_of_New_York_ORG,City University of New York
http://id.lincsproject.ca/cwrc#Civic_Theatre_ORG,Civic Theatre
http://id.lincsproject.ca/cwrc#Civil_Defence_ORG,Civil Defence
http://id.lincsproject.ca/cwrc#Civil_Laws_Committee_ORG,Civil Laws Committee
http://id.lincsproject.ca/cwrc#Civil_Liberties_Press_Bureau_ORG,Civil Liberties Press Bureau
http://id.lincsproject.ca/cwrc#Civil_Liberties_Trust_ORG,Civil Liberties Trust
http://id.lincsproject.ca/cwrc#Civil_List_ORG,Civil List
http://id.lincsproject.ca/cwrc#Civil_Service_ORG,Civil Service
http://id.lincsproject.ca/cwrc#Civil_Service_Athletic_Association_ORG,Civil Service Athletic Association
http://id.lincsproject.ca/cwrc#Civil_Service_Commission_ORG,Civil Service Commission
http://id.lincsproject.ca/cwrc#Civil_Service_Printing_and_Publishing_Company_ORG,Civil Service Printing and Publishing Company
http://id.lincsproject.ca/cwrc#Civil_Service_Supply_Association_ORG,Civil Service Supply Association
http://id.lincsproject.ca/cwrc#Civil_Works_Administration_ORG,Civil Works Administration
http://id.lincsproject.ca/cwrc#Claire_Marie_ORG,Claire Marie
http://id.lincsproject.ca/cwrc#Clapham_High_School_ORG,Clapham High School
http://id.lincsproject.ca/cwrc#Clapham_Maternity_Hospital_ORG,Clapham Maternity Hospital
http://id.lincsproject.ca/cwrc#Clapham_Sect_ORG,Clapham Sect
http://id.lincsproject.ca/cwrc#Clare_Hall_Cambridge_University_ORG,"Clare Hall,, Cambridge University","Clare Hall, Cambridge University"
http://id.lincsproject.ca/cwrc#Clarendon_Press_ORG,Clarendon Press
http://id.lincsproject.ca/cwrc#Claridge_Gallery_ORG,Claridge Gallery
http://id.lincsproject.ca/cwrc#Claridges_ORG,Claridge's
http://id.lincsproject.ca/cwrc#Clarion_Publishing_ORG,Clarion Publishing,Clarion Press
http://id.lincsproject.ca/cwrc#Clarion_Society_ORG,Clarion Society
http://id.lincsproject.ca/cwrc#Clark_H_Getts_ORG,Clark H. Getts
http://id.lincsproject.ca/cwrc#Clark_University_ORG,Clark University
http://id.lincsproject.ca/cwrc#Clarks_Varieties_ORG,Clark's Varieties
http://id.lincsproject.ca/cwrc#Classic_Stage_Company_ORG,Classic Stage Company
http://id.lincsproject.ca/cwrc#Clay_and_Sons_ORG,Clay and Sons
http://id.lincsproject.ca/cwrc#Clean_Break_ORG,Clean Break
http://id.lincsproject.ca/cwrc#Clement_Shorter_ORG,Clement Shorter
http://id.lincsproject.ca/cwrc#Clergy_Daughters_School_ORG,Clergy Daughters' School,Casterton School
http://id.lincsproject.ca/cwrc#Clifton_College_ORG,Clifton College
http://id.lincsproject.ca/cwrc#Clifton_High_School_for_Girls_ORG,Clifton High School for Girls
http://id.lincsproject.ca/cwrc#Clinic_of_St_Ursula_ORG,Clinic of St Ursula
http://id.lincsproject.ca/cwrc#Clinical_Society_of_London_ORG,Clinical Society of London
http://id.lincsproject.ca/cwrc#Clock_House_Press_ORG,Clock House Press
http://id.lincsproject.ca/cwrc#Cloister_Press_ORG,Cloister Press
http://id.lincsproject.ca/cwrc#Clongowes_ORG,Clongowes
http://id.lincsproject.ca/cwrc#Clouds_ORG,Clouds
http://id.lincsproject.ca/cwrc#Clowes_ORG,Clowes
http://id.lincsproject.ca/cwrc#Club_des_Explorateurs_ORG,Club des Explorateurs
http://id.lincsproject.ca/cwrc#Clubs_Industrial_Association_ORG,Clubs Industrial Association
http://id.lincsproject.ca/cwrc#CNAA_ORG,CNAA
http://id.lincsproject.ca/cwrc#CNN_ORG,CNN
http://id.lincsproject.ca/cwrc#Coast_Guard_ORG,Coast Guard
http://id.lincsproject.ca/cwrc#Co-operative_Correspondence_Club_ORG,Co-operative Correspondence Club
http://id.lincsproject.ca/cwrc#Co-operative_Movement_ORG,Co-operative Movement
http://id.lincsproject.ca/cwrc#Co-operative_Press_ORG,Co-operative Press
http://id.lincsproject.ca/cwrc#Co-operative_Union_ORG,Co-operative Union
http://id.lincsproject.ca/cwrc#Co-operative_Wholesale_Society_ORG,Co-operative Wholesale Society
http://id.lincsproject.ca/cwrc#Coach_House_Press_ORG,Coach House Press
http://id.lincsproject.ca/cwrc#Coalition_against_Black_Exploitation_ORG,Coalition against Black Exploitation
http://id.lincsproject.ca/cwrc#Coates_ORG,Coates
http://id.lincsproject.ca/cwrc#Coats_and_Clark_ORG,Coats and Clark,Clarks',Coats,Clark Thread Co.
http://id.lincsproject.ca/cwrc#Cobb_and_Co_ORG,Cobb and Co.
http://id.lincsproject.ca/cwrc#Cobden-Sanderson_ORG,Cobden-Sanderson
http://id.lincsproject.ca/cwrc#Cobourg_Junior_School_ORG,Cobourg Junior School
http://id.lincsproject.ca/cwrc#Cockpit_Theatre_ORG,Cockpit Theatre
http://id.lincsproject.ca/cwrc#Cockpit_Theatre_Club_ORG,Cockpit Theatre Club
http://id.lincsproject.ca/cwrc#Cockshaw_ORG,Cockshaw
http://id.lincsproject.ca/cwrc#Codepink_ORG,Codepink
http://id.lincsproject.ca/cwrc#Codrington_Library_ORG,Codrington Library
http://id.lincsproject.ca/cwrc#Coefficient_Club_ORG,Coefficient Club
http://id.lincsproject.ca/cwrc#Colburn_ORG,Colburn,Henry Colburn,Colburn and Bentley
http://id.lincsproject.ca/cwrc#Colby_College_ORG,Colby College
http://id.lincsproject.ca/cwrc#Coldbaths_Field_ORG,Coldbaths Field
http://id.lincsproject.ca/cwrc#Coleraine_University_ORG,Coleraine University
http://id.lincsproject.ca/cwrc#Coliseum_Theatre_Oldham_ORG,"Coliseum Theatre,, Oldham","Coliseum Theatre, Oldham"
http://id.lincsproject.ca/cwrc#Collection_of_American_Literature_ORG,Collection of American Literature
http://id.lincsproject.ca/cwrc#Collège_de_France_ORG,Collège de France,College de France
http://id.lincsproject.ca/cwrc#Collège_Internationale_de_Philosophie_ORG,Collège Internationale de Philosophie,College Internationale de Philosophie
http://id.lincsproject.ca/cwrc#Collège_Saint-Jean_University_of_Alberta_ORG,"Collège Saint-Jean,, University of Alberta","Collège Saint-Jean, University of Alberta","College Saint-Jean, University of Alberta"
http://id.lincsproject.ca/cwrc#College_of_Arms_ORG,College of Arms,Herald's Office
http://id.lincsproject.ca/cwrc#College_of_Boston_University_ORG,College of Boston University
http://id.lincsproject.ca/cwrc#College_of_Heralds_ORG,College of Heralds
http://id.lincsproject.ca/cwrc#College_of_Medicine_ORG,College of Medicine
http://id.lincsproject.ca/cwrc#College_of_Preceptors_ORG,College of Preceptors
http://id.lincsproject.ca/cwrc#College_of_Psychic_Studies_ORG,College of Psychic Studies
http://id.lincsproject.ca/cwrc#College_of_Psychic_Studies_Conference_ORG,College of Psychic Studies Conference
http://id.lincsproject.ca/cwrc#College_of_St_Hild_and_St_Bede_Durham_University_ORG,"College of St Hild and St Bede,, Durham University"
http://id.lincsproject.ca/cwrc#College_of_William_and_Mary_ORG,College of William and Mary
http://id.lincsproject.ca/cwrc#College_of_Wooster_ORG,College of Wooster
http://id.lincsproject.ca/cwrc#Collegiate_Institute_ORG,Collegiate Institute
http://id.lincsproject.ca/cwrc#Colgate_University_ORG,Colgate University
http://id.lincsproject.ca/cwrc#Collier_Books_ORG,Collier Books
http://id.lincsproject.ca/cwrc#Colman_Prentice_and_Varley_ORG,Colman Prentice and Varley
http://id.lincsproject.ca/cwrc#Colnaghi_ORG,Colnaghi
http://id.lincsproject.ca/cwrc#Colney_Hatch_Lunatic_Asylum_ORG,Colney Hatch Lunatic Asylum
http://id.lincsproject.ca/cwrc#Colonial_Civil_Service_ORG,Colonial Civil Service
http://id.lincsproject.ca/cwrc#Colonial_Emigration_Society_ORG,Colonial Emigration Society
http://id.lincsproject.ca/cwrc#Colonial_Land_and_Emigration_Commission_ORG,Colonial Land and Emigration Commission
http://id.lincsproject.ca/cwrc#Colonial_Office_ORG,Colonial Office
http://id.lincsproject.ca/cwrc#Colonial_Service_ORG,Colonial Service
http://id.lincsproject.ca/cwrc#Colored_Methodist_Episcopal_Church_ORG,Colored Methodist Episcopal Church
http://id.lincsproject.ca/cwrc#Colored_Womens_Progressive_Franchise_Association_ORG,Colored Women's Progressive Franchise Association
http://id.lincsproject.ca/cwrc#Columbia_Broadcasting_System_ORG,Columbia Broadcasting System
http://id.lincsproject.ca/cwrc#Columbia_Pictures_ORG,Columbia Pictures
http://id.lincsproject.ca/cwrc#Columbia_Records_ORG,Columbia Records
http://id.lincsproject.ca/cwrc#Columbia_University_ORG,Columbia University,"King's College,, New York",Columbia University Graduate School of Business
http://id.lincsproject.ca/cwrc#Columbia_University_Press_ORG,Columbia University Press
http://id.lincsproject.ca/cwrc#Colway_Theatre_Trust_ORG,Colway Theatre Trust
http://id.lincsproject.ca/cwrc#Combahee_River_Collective_ORG,Combahee River Collective
http://id.lincsproject.ca/cwrc#Combes_Lacy_and_Clark_ORG,"Combes,, Lacy and Clark","Combes, Lacy and Clark"
http://id.lincsproject.ca/cwrc#Combined_Sub-Committee_ORG,Combined Sub-Committee
http://id.lincsproject.ca/cwrc#Comédie-Française_ORG,Comédie-Française,Comedie-Francaise
http://id.lincsproject.ca/cwrc#Comedy_Theatre_ORG,Comedy Theatre,Royal Comedy Theatre
http://id.lincsproject.ca/cwrc#Comforts_Fund_ORG,Comforts Fund
http://id.lincsproject.ca/cwrc#Comic_Relief_ORG,Comic Relief
http://id.lincsproject.ca/cwrc#Comic-Con_International_ORG,Comic-Con International
http://id.lincsproject.ca/cwrc#Cominform_ORG,Cominform,Communist Information Bureau
http://id.lincsproject.ca/cwrc#Comintern_ORG,Comintern,Communist International
http://id.lincsproject.ca/cwrc#Commedia_dellArte_ORG,Commedia dell'Arte
http://id.lincsproject.ca/cwrc#Commercial_Libraries_Association_ORG,Commercial Libraries' Association
http://id.lincsproject.ca/cwrc#Commercial_Press_ORG,Commercial Press
http://id.lincsproject.ca/cwrc#Commercial_School_for_Girls_ORG,Commercial School for Girls
http://id.lincsproject.ca/cwrc#Commission_for_a_Multiethnic_Britain_ORG,Commission for a Multiethnic Britain
http://id.lincsproject.ca/cwrc#Commission_for_Architecture_and_the_Built_Environment_ORG,Commission for Architecture and the Built Environment,Royal Fine Arts Commission,CABE
http://id.lincsproject.ca/cwrc#Commission_for_Protection_of_Women_and_Children_in_the_Near_East_ORG,Commission for Protection of Women and Children in the Near East
http://id.lincsproject.ca/cwrc#Commission_for_Racial_Equality_ORG,Commission for Racial Equality
http://id.lincsproject.ca/cwrc#Commission_for_Relief_in_Belgium_ORG,Commission for Relief in Belgium
http://id.lincsproject.ca/cwrc#Commission_for_the_International_Women_Year_ORG,Commission for the International Women' Year
http://id.lincsproject.ca/cwrc#Commission_of_the_Peace_ORG,Commission of the Peace
http://id.lincsproject.ca/cwrc#Commission_on_the_Status_of_Women_ORG,Commission on the Status of Women
http://id.lincsproject.ca/cwrc#Committee_Appointed_to_the_Enquiry_into_the_Present_Conditions_as_to_the_Supply_of_Female_Domestic_Servants_ORG,Committee Appointed to the Enquiry into the Present Conditions as to the Supply of Female Domestic Servants
http://id.lincsproject.ca/cwrc#Committee_for_Securing_Complete_Medical_Education_to_Women_in_Edinburgh_ORG,Committee for Securing Complete Medical Education to Women in Edinburgh
http://id.lincsproject.ca/cwrc#Committee_for_Spanish_Medical_Aid_ORG,Committee for Spanish Medical Aid
http://id.lincsproject.ca/cwrc#Committee_for_the_Ladies_Address_to_their_American_Sisters_on_Slavery_ORG,Committee for the Ladies' Address to their American Sisters on Slavery
http://id.lincsproject.ca/cwrc#Committee_for_the_Protection_of_Coloured_Women_in_the_Crown_Colonies_ORG,Committee for the Protection of Coloured Women in the Crown Colonies
http://id.lincsproject.ca/cwrc#Committee_for_the_Relief_of_the_Black_Poor_ORG,Committee for the Relief of the Black Poor
http://id.lincsproject.ca/cwrc#Committee_for_the_Relief_of_the_Unemployed_ORG,Committee for the Relief of the Unemployed
http://id.lincsproject.ca/cwrc#Committee_of_100_ORG,Committee of 100
http://id.lincsproject.ca/cwrc#Committee_of_Examinations_ORG,Committee of Examinations
http://id.lincsproject.ca/cwrc#Committee_of_Ministers_for_Reconstruction_ORG,Committee of Ministers for Reconstruction
http://id.lincsproject.ca/cwrc#Committee_of_National_Liberation_ORG,Committee of National Liberation
http://id.lincsproject.ca/cwrc#Committee_of_Patronage_ORG,Committee of Patronage
http://id.lincsproject.ca/cwrc#Committee_of_Privileges_ORG,Committee of Privileges
http://id.lincsproject.ca/cwrc#Committee_of_Public_Safety_ORG,Committee of Public Safety
http://id.lincsproject.ca/cwrc#Committee_of_Safety_ORG,Committee of Safety
http://id.lincsproject.ca/cwrc#Committee_of_the_Society_of_Friends_for_Promoting_African_Instruction_ORG,Committee of the Society of Friends for Promoting African Instruction,Committee for African Instruction
http://id.lincsproject.ca/cwrc#Committee_of_Vice-Chancellors_and_Principals_ORG,Committee of Vice-Chancellors and Principals
http://id.lincsproject.ca/cwrc#Committee_on_Broadcasting_ORG,Committee on Broadcasting
http://id.lincsproject.ca/cwrc#Committee_on_Food_Habits_ORG,Committee on Food Habits
http://id.lincsproject.ca/cwrc#Committee_on_Public_Safety_ORG,Committee on Public Safety
http://id.lincsproject.ca/cwrc#Committee_on_Recruitment_in_the_Civil_Service_ORG,Committee on Recruitment in the Civil Service
http://id.lincsproject.ca/cwrc#Committee_on_the_Employment_of_Women_on_Police_Duties_ORG,Committee on the Employment of Women on Police Duties
http://id.lincsproject.ca/cwrc#Committee_on_the_Execution_of_the_Criminal_Laws_ORG,Committee on the Execution of the Criminal Laws
http://id.lincsproject.ca/cwrc#Committee_on_the_Juvenile_Employment_Service_ORG,Committee on the Juvenile Employment Service
http://id.lincsproject.ca/cwrc#Committee_on_Womens_Questions_ORG,Committee on Women's Questions
http://id.lincsproject.ca/cwrc#Common_Cause_Publishing_Company_ORG,Common Cause Publishing Company
http://id.lincsproject.ca/cwrc#Common_Council_ORG,Common Council,Common Council of the City of London
http://id.lincsproject.ca/cwrc#Commons_Preservation_Society_ORG,Commons Preservation Society
http://id.lincsproject.ca/cwrc#Commonwealth_Conference_ORG,Commonwealth Conference
http://id.lincsproject.ca/cwrc#Commonwealth_Institute_ORG,Commonwealth Institute
http://id.lincsproject.ca/cwrc#Commonwealth_Literary_Fund_ORG,Commonwealth Literary Fund
http://id.lincsproject.ca/cwrc#Commonwealth_Press_Union_ORG,Commonwealth Press Union,Empire Press Union
http://id.lincsproject.ca/cwrc#Commune_des_Arts_ORG,Commune des Arts
http://id.lincsproject.ca/cwrc#Communism_ORG,Communism
http://id.lincsproject.ca/cwrc#Communist_Party_ORG,Communist Party,Communist Party of Great Britain,Workers' Suffrage Federation,Communist Party (British Section of the Third International),East London Federation of the Suffragettes,CP(BSTI),Workers' Socialist Federation,British Communist Party,East London Federation,East London Federation of the Women's Social and Political Union
http://id.lincsproject.ca/cwrc#Communist_Party_of_China_ORG,Communist Party of China
http://id.lincsproject.ca/cwrc#Communist_Party_of_Cuba_ORG,Communist Party of Cuba
http://id.lincsproject.ca/cwrc#Communist_Party_of_the_Czech_Republic_ORG,Communist Party of the Czech Republic
http://id.lincsproject.ca/cwrc#Communist_Party_of_France_ORG,Communist Party of France,Partie Communiste Française
http://id.lincsproject.ca/cwrc#Communist_Party_of_the_Russian_Federation_ORG,Communist Party of the Russian Federation,Bolsheviks,Communist Party of Russia,Communist Party of the Soviet Union
http://id.lincsproject.ca/cwrc#Community_of_Nursing_Sisters_of_St_John_the_Divine_ORG,Community of Nursing Sisters of St John the Divine
http://id.lincsproject.ca/cwrc#Community_of_Reparation_to_Jesus_in_the_Blessed_Sacrament_ORG,Community of Reparation to Jesus in the Blessed Sacrament
http://id.lincsproject.ca/cwrc#Community_of_St_Andrew_of_Scotland_ORG,Community of St Andrew of Scotland
http://id.lincsproject.ca/cwrc#Community_of_St_Denys_ORG,Community of St Denys
http://id.lincsproject.ca/cwrc#Community_of_St_John_the_Baptist_ORG,Community of St John the Baptist
http://id.lincsproject.ca/cwrc#Community_of_St_Katherine_of_Egypt_ORG,Community of St Katherine of Egypt
http://id.lincsproject.ca/cwrc#Community_of_St_Laurence_ORG,Community of St Laurence
http://id.lincsproject.ca/cwrc#Community_of_St_Mary_the_Virgin_ORG,Community of St Mary the Virgin
http://id.lincsproject.ca/cwrc#Community_of_St_Mary_The_Virgin_and_St_Modwenna_ORG,Community of St Mary The Virgin and St Modwenna
http://id.lincsproject.ca/cwrc#Community_of_St_Peter_ORG,Community of St Peter
http://id.lincsproject.ca/cwrc#Community_of_the_Blessed_Virgin_Mary_ORG,Community of the Blessed Virgin Mary
http://id.lincsproject.ca/cwrc#Community_of_the_Epiphany_ORG,Community of the Epiphany
http://id.lincsproject.ca/cwrc#Community_of_the_Holy_Cross_ORG,Community of the Holy Cross
http://id.lincsproject.ca/cwrc#Community_of_the_Holy_Rood_ORG,Community of the Holy Rood
http://id.lincsproject.ca/cwrc#Community_of_the_Mission_Sisters_of_the_Holy_Name_of_Jesus_ORG,Community of the Mission Sisters of the Holy Name of Jesus
http://id.lincsproject.ca/cwrc#Community_of_the_Servants_of_the_Cross_ORG,Community of the Servants of the Cross
http://id.lincsproject.ca/cwrc#Community_of_the_Sisters_of_the_Church_ORG,Community of the Sisters of the Church
http://id.lincsproject.ca/cwrc#Community_Relations_Commission_ORG,Community Relations Commission
http://id.lincsproject.ca/cwrc#Company_of_Barber-Surgeons_ORG,Company of Barber-Surgeons
http://id.lincsproject.ca/cwrc#Company_of_Scotland_ORG,Company of Scotland
http://id.lincsproject.ca/cwrc#Company_Pictures_ORG,Company Pictures
http://id.lincsproject.ca/cwrc#Complete_Press_ORG,Complete Press
http://id.lincsproject.ca/cwrc#Composers_Guild_of_Great_Britain_ORG,Composer's Guild of Great Britain
http://id.lincsproject.ca/cwrc#Compton_Potters_Arts_Guild_ORG,Compton Potters' Arts Guild
http://id.lincsproject.ca/cwrc#Compton_Russell_ORG,Compton Russell
http://id.lincsproject.ca/cwrc#Comunita_Europea_degli_Scrittori_ORG,Comunita Europea degli Scrittori
http://id.lincsproject.ca/cwrc#Concert_of_Antient_Music_ORG,Concert of Antient Music
http://id.lincsproject.ca/cwrc#Concerts_at_the_Front_ORG,Concerts at the Front
http://id.lincsproject.ca/cwrc#Conciliation_Committee_ORG,Conciliation Committee
http://id.lincsproject.ca/cwrc#Concordia_University_ORG,Concordia University
http://id.lincsproject.ca/cwrc#Condé_Nast_ORG,Condé Nast,Conde Nast
http://id.lincsproject.ca/cwrc#Conference_on_Christianity_and_Literature_ORG,Conference on Christianity and Literature
http://id.lincsproject.ca/cwrc#Congregation_for_the_Doctrine_of_the_Faith_ORG,Congregation for the Doctrine of the Faith
http://id.lincsproject.ca/cwrc#Congregation_of_Propaganda_ORG,Congregation of Propaganda
http://id.lincsproject.ca/cwrc#Congregation_of_the_Poor_Servants_of_the_Mother_of_God_ORG,Congregation of the Poor Servants of the Mother of God
http://id.lincsproject.ca/cwrc#Congregational_Church_ORG,Congregational Church
http://id.lincsproject.ca/cwrc#Congregational_Union_Assembly_ORG,Congregational Union Assembly
http://id.lincsproject.ca/cwrc#Congress_for_Cultural_Freedom_ORG,Congress for Cultural Freedom
http://id.lincsproject.ca/cwrc#Congress_of_Democrats_South_Africa_ORG,"Congress of Democrats,, South Africa"
http://id.lincsproject.ca/cwrc#Congress_of_Industrial_Organizations_ORG,Congress of Industrial Organizations
http://id.lincsproject.ca/cwrc#Congress_of_Racial_Equality_ORG,Congress of Racial Equality,CORE
http://id.lincsproject.ca/cwrc#Congress_of_the_International_Alliance_of_Women_for_Suffrage_and_Equal_Citizenship_ORG,Congress of the International Alliance of Women for Suffrage and Equal Citizenship
http://id.lincsproject.ca/cwrc#Congress_of_the_People_South_Africa_ORG,"Congress of the People,, South Africa"
http://id.lincsproject.ca/cwrc#Congress_of_the_World_League_for_Sexual_Reform_ORG,Congress of the World League for Sexual Reform
http://id.lincsproject.ca/cwrc#Congress_Party_ORG,Congress Party
http://id.lincsproject.ca/cwrc#Conjoint_Medical_School_ORG,Conjoint Medical School
http://id.lincsproject.ca/cwrc#Connecticut_Historical_Library_ORG,Connecticut Historical Library
http://id.lincsproject.ca/cwrc#Connecticut_State_Library_ORG,Connecticut State Library
http://id.lincsproject.ca/cwrc#Connecticut_Woman_Suffrage_Association_ORG,Connecticut Woman Suffrage Association
http://id.lincsproject.ca/cwrc#Connolly_Association_ORG,Connolly Association,Connolly Club
http://id.lincsproject.ca/cwrc#Connoisseurs_ORG,Connoisseurs
http://id.lincsproject.ca/cwrc#Conservation_Society_ORG,Conservation Society
http://id.lincsproject.ca/cwrc#Conservative_and_Unionist_Party_ORG,Conservative and Unionist Party
http://id.lincsproject.ca/cwrc#Conservative_and_Unionist_Womens_Franchise_Association_ORG,Conservative and Unionist Women's Franchise Association
http://id.lincsproject.ca/cwrc#Conservative_Association_ORG,Conservative Association
http://id.lincsproject.ca/cwrc#Conservative_Party_ORG,Conservative Party,Tory Party
http://id.lincsproject.ca/cwrc#Conservative_Party_of_Canada_ORG,Conservative Party of Canada
http://id.lincsproject.ca/cwrc#Consistory_Court_ORG,Consistory Court
http://id.lincsproject.ca/cwrc#Constable_ORG,Constable,Archibald Constable and Company,Constable and Company
http://id.lincsproject.ca/cwrc#Constable_and_Ballantyne_ORG,Constable and Ballantyne
http://id.lincsproject.ca/cwrc#Constellation_ORG,Constellation
http://id.lincsproject.ca/cwrc#Constituent_Assembly_ORG,Constituent Assembly
http://id.lincsproject.ca/cwrc#Constitutional_Association_ORG,Constitutional Association
http://id.lincsproject.ca/cwrc#Constitutional_Society_ORG,Constitutional Society
http://id.lincsproject.ca/cwrc#Constructing_Elizabeth_Isham_ORG,Constructing Elizabeth Isham
http://id.lincsproject.ca/cwrc#Consumers_Association_ORG,Consumers' Association
http://id.lincsproject.ca/cwrc#Consumers_League_ORG,Consumers' League
http://id.lincsproject.ca/cwrc#Consumers_Union_ORG,Consumers' Union
http://id.lincsproject.ca/cwrc#Contact_Publishing_Company_ORG,Contact Publishing Company,Contact Editions,Contact Press
http://id.lincsproject.ca/cwrc#Contact_Theatre_Manchester_ORG,"Contact Theatre,, Manchester","Contact Theatre, Manchester"
http://id.lincsproject.ca/cwrc#Continental_Congress_ORG,Continental Congress
http://id.lincsproject.ca/cwrc#Continuum_ORG,Continuum
http://id.lincsproject.ca/cwrc#Contras_ORG,Contras
