http://sparql.cwrc.ca/ontologies/cwrc#Richard_I_King_ORG,"Richard I, King",Richard the Lion-Hearted,Coeur de Lion
http://sparql.cwrc.ca/ontologies/cwrc#Richard_II_King_ORG,"Richard II, King",Godfrey of Bouillon
http://sparql.cwrc.ca/ontologies/cwrc#Richard_III_King_ORG,"Richard III, King"
http://sparql.cwrc.ca/ontologies/cwrc#Richard_Charlotte_ORG,"Richard, Charlotte"
http://sparql.cwrc.ca/ontologies/cwrc#Richard_Simone_ORG,"Richard, Simone"
http://sparql.cwrc.ca/ontologies/cwrc#Richard_Terry_ORG,"Richard, Terry"
http://sparql.cwrc.ca/ontologies/cwrc#Richardot_Anne_ORG,"Richardot, Anne"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Bea_ORG,"Richards, Bea"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Cynthia_ORG,"Richards, Cynthia"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Dorothy_ORG,"Richards, Dorothy"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Elisina_Grant_ORG,"Richards, Elisina Grant"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Emma_Gaggiotti_ORG,"Richards, Emma Gaggiotti"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Eric_ORG,"Richards, Eric"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Frank_ORG,"Richards, Frank"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_George_ORG,"Richards, George"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Grant_ORG,"Richards, Grant"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Ivor_Armstrong_ORG,"Richards, Ivor Armstrong",I. A. Richards
http://sparql.cwrc.ca/ontologies/cwrc#Richards_J_T_ORG,"Richards, J. T."
http://sparql.cwrc.ca/ontologies/cwrc#Richards_James_ORG,"Richards, James"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_John_Morgan_ORG,"Richards, John Morgan"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Laura_Elizabeth_ORG,"Richards, Laura Elizabeth"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Laura_Hortense_ORG,"Richards, Laura Hortense",Laura Hortense Arnold
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Leyton_ORG,"Richards, Leyton"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Penny_ORG,"Richards, Penny"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Shelagh_ORG,"Richards, Shelagh"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Thomas_ORG,"Richards, Thomas"
http://sparql.cwrc.ca/ontologies/cwrc#Richards_Vyvyan_ORG,"Richards, Vyvyan"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Alan_ORG,"Richardson, Alan"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Alice_Mary_ORG,"Richardson, Alice Mary"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Angelique_ORG,"Richardson, Angelique"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Anna_ORG,"Richardson, Anna"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Anne_ORG,"Richardson, Anne"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Annie_ORG,"Richardson, Annie"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Arthur_ORG,"Richardson, Arthur"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Barbara_ORG,"Richardson, Barbara"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Benjamin_Ward_ORG,"Richardson, Benjamin Ward"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Charles_ORG,"Richardson, Charles"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Charlotte_ORG,"Richardson, Charlotte"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Currer_Frances_Mary_ORG,"Richardson Currer, Frances Mary"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Dorothy_ORG,"Richardson, Dorothy"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Elizabeth_ORG,"Richardson, Elizabeth"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Elizabeth_Leake_ORG,"Richardson, Elizabeth (Leake)"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Esther_ORG,"Richardson, Esther"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Fanny_Middleton_ORG,"Richardson, Fanny Middleton"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Frances_Kate_ORG,"Richardson, Frances Kate"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Henry_Handel_ORG,"Richardson, Henry Handel"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Jessie_Abbot_ORG,"Richardson, Jessie Abbot"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Joanna_ORG,"Richardson, Joanna"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_John_translator_ORG,"Richardson, John,, translator","John Richardson, translator"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Jonathan_ORG,"Richardson, Jonathan"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Judith_ORG,"Richardson, Judith"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Kenneth_ORG,"Richardson, Kenneth"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_LeeAnne_Marie_ORG,"Richardson, LeeAnne Marie"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Lewis_F_ORG,"Richardson, Lewis F."
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Louise_ORG,"Richardson, Louise"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Marilyn_ORG,"Richardson, Marilyn"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Mary_1843_-_1895_ORG,"Richardson, Mary,, 1843 - 1895","Mary Richardson, 1843 - 1895"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Mary_Lady_ORG,"Richardson, Mary,,, Lady","Mary, Lady Richardson"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Mary_Bailey_ORG,"Richardson, Mary Bailey"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Mary_Raleigh_ORG,"Richardson, Mary Raleigh"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Maurice_ORG,"Richardson, Maurice"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Miranda_ORG,"Richardson, Miranda"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Miss_ORG,"Richardson, Miss",Lizzie Dixie
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Natasha_ORG,"Richardson, Natasha"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Norman_ORG,"Richardson, Norman"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Owen_Willans_ORG,"Richardson, Owen Willans"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Philip_ORG,"Richardson, Philip"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Phyllis_ORG,"Richardson, Phyllis"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_R_J_ORG,"Richardson, R. J."
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Ralph_ORG,"Richardson, Ralph"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Ruth_E_ORG,"Richardson, Ruth E."
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Samuel_ORG,"Richardson, Samuel"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Sir_John_ORG,"Richardson, Sir John"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Sir_Thomas_ORG,"Richardson, Sir Thomas"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Sir_William_ORG,"Richardson, Sir William"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Thomas_printer_ORG,"Richardson, Thomas,, printer","Thomas Richardson, printer"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Tony_ORG,"Richardson, Tony"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Victor_ORG,"Richardson, Victor"
http://sparql.cwrc.ca/ontologies/cwrc#Richardson_Walter_ORG,"Richardson, Walter"
http://sparql.cwrc.ca/ontologies/cwrc#Richelieu_Armand-Jean_du_Plessis_duc_de_ORG,"Richelieu, Armand-Jean du Plessis,,, duc de","Armand-Jean du Plessis, duc de Richelieu"
http://sparql.cwrc.ca/ontologies/cwrc#Richelot_Germaine_ORG,"Richelot, Germaine"
http://sparql.cwrc.ca/ontologies/cwrc#Richet_Charles_ORG,"Richet, Charles"
http://sparql.cwrc.ca/ontologies/cwrc#Richetti_John_J_ORG,"Richetti, John J."
http://sparql.cwrc.ca/ontologies/cwrc#Richler_Emma_ORG,"Richler, Emma"
http://sparql.cwrc.ca/ontologies/cwrc#Richler_Mordecai_ORG,"Richler, Mordecai"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_and_Lennox_Charles_Stuart_third_Duke_of_ORG,"Richmond and Lennox, Charles Stuart,,, third Duke of","Charles Stuart, third Duke of Richmond and Lennox"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_and_Lennox_Frances_Teresa_Stuart_Duchess_of_ORG,"Richmond and Lennox, Frances Teresa Stuart,,, Duchess of","Frances Teresa Stuart, Duchess of Richmond and Lennox"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Charles_Lennox_third_Duke_of_ORG,"Richmond, Charles Lennox,,, third Duke of","Charles Lennox, third Duke of Richmond"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Charles_Lennox_fourth_Duke_of_ORG,"Richmond, Charles Lennox,,, fourth Duke of","Charles Lennox, fourth Duke of Richmond"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Colin_ORG,"Richmond, Colin"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_David_ORG,"Richmond, David"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Elsa_ORG,"Richmond, Elsa"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_George_ORG,"Richmond, George"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_John_ORG,"Richmond, John"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Legh_ORG,"Richmond, Legh"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Margaret_ORG,"Richmond, Margaret"
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Mary_Lennox_Duchess_of_ORG,"Richmond, Mary Lennox,,, Duchess of","Mary Lennox, Duchess of Richmond",Lady Mary Bruce
http://sparql.cwrc.ca/ontologies/cwrc#Richmond_Velma_Bourgeois_ORG,"Richmond, Velma Bourgeois"
http://sparql.cwrc.ca/ontologies/cwrc#Richon_Olivier_ORG,"Richon, Olivier"
http://sparql.cwrc.ca/ontologies/cwrc#Richter_Hans_ORG,"Richter, Hans"
http://sparql.cwrc.ca/ontologies/cwrc#Richter_Herbert_Davis_ORG,"Richter, Herbert Davis"
http://sparql.cwrc.ca/ontologies/cwrc#Richter_Jean_Paul_ORG,"Richter, Jean Paul"
http://sparql.cwrc.ca/ontologies/cwrc#Richter_Ludwig_ORG,"Richter, Ludwig"
http://sparql.cwrc.ca/ontologies/cwrc#Richter_Max_ORG,"Richter, Max"
http://sparql.cwrc.ca/ontologies/cwrc#Rickard_Peter_ORG,"Rickard, Peter"
http://sparql.cwrc.ca/ontologies/cwrc#Rickard_Suzanne_L_ORG,"Rickard, Suzanne L."
http://sparql.cwrc.ca/ontologies/cwrc#Rickards_Lydia_ORG,"Rickards, Lydia"
http://sparql.cwrc.ca/ontologies/cwrc#Rickerby_Joseph_ORG,"Rickerby, Joseph"
http://sparql.cwrc.ca/ontologies/cwrc#Rickerby_Mary_Susannah_ORG,"Rickerby, Mary Susannah"
http://sparql.cwrc.ca/ontologies/cwrc#Ricketts_Charles_De_Sousy_ORG,"Ricketts, Charles De Sousy"
http://sparql.cwrc.ca/ontologies/cwrc#Rickman_John_ORG,"Rickman, John"
http://sparql.cwrc.ca/ontologies/cwrc#Rickman_Lydia_L_ORG,"Rickman, Lydia L."
http://sparql.cwrc.ca/ontologies/cwrc#Ricks_Christopher_ORG,"Ricks, Christopher"
http://sparql.cwrc.ca/ontologies/cwrc#Rickword_Edgell_ORG,"Rickword, Edgell"
http://sparql.cwrc.ca/ontologies/cwrc#Rickword_Johnnie_ORG,"Rickword, Johnnie"
http://sparql.cwrc.ca/ontologies/cwrc#Ricord_Philippe_ORG,"Ricord, Philippe"
http://sparql.cwrc.ca/ontologies/cwrc#Rictor_Norton_ORG,"Rictor, Norton"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_Alexander_John_ORG,"Riddell, Alexander John"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_Charlotte_ORG,"Riddell, Charlotte"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_Elizabeth_ORG,"Riddell, Elizabeth"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_George_Allardice_Baron_ORG,"Riddell, George Allardice,,, Baron","George Allardice, Baron Riddell"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_Joseph_Hadley_ORG,"Riddell, Joseph Hadley"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_Maria_ORG,"Riddell, Maria"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_Robert_ORG,"Riddell, Robert"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_Walter_ORG,"Riddell, Walter"
http://sparql.cwrc.ca/ontologies/cwrc#Riddell_William_Easton_ORG,"Riddell, William Easton"
http://sparql.cwrc.ca/ontologies/cwrc#Riddick_Ruth_ORG,"Riddick, Ruth"
http://sparql.cwrc.ca/ontologies/cwrc#Riddington_Basil_de_Lacy_ORG,"Riddington, Basil de Lacy"
http://sparql.cwrc.ca/ontologies/cwrc#Riddy_Felicity_ORG,"Riddy, Felicity"
http://sparql.cwrc.ca/ontologies/cwrc#Ride_Sally_ORG,"Ride, Sally"
http://sparql.cwrc.ca/ontologies/cwrc#Ridge_William_ORG,"Ridge, William"
http://sparql.cwrc.ca/ontologies/cwrc#Ridgers_Brian_ORG,"Ridgers, Brian"
http://sparql.cwrc.ca/ontologies/cwrc#Ridgeway_William_ORG,"Ridgeway, William"
http://sparql.cwrc.ca/ontologies/cwrc#Ridgway_James_ORG,"Ridgway, James"
http://sparql.cwrc.ca/ontologies/cwrc#Riding_Laura_ORG,"Riding, Laura"
http://sparql.cwrc.ca/ontologies/cwrc#Ridler_Anne_ORG,"Ridler, Anne"
http://sparql.cwrc.ca/ontologies/cwrc#Ridler_Vivian_ORG,"Ridler, Vivian"
http://sparql.cwrc.ca/ontologies/cwrc#Ridley_Florida_Ruffian_ORG,"Ridley, Florida Ruffian"
http://sparql.cwrc.ca/ontologies/cwrc#Ridley_Guy_ORG,"Ridley, Guy"
http://sparql.cwrc.ca/ontologies/cwrc#Ridley_Jasper_ORG,"Ridley, Jasper"
http://sparql.cwrc.ca/ontologies/cwrc#Ridley_Muriel_ORG,"Ridley, Muriel"
http://sparql.cwrc.ca/ontologies/cwrc#Ridley_Nicholas_ORG,"Ridley, Nicholas"
http://sparql.cwrc.ca/ontologies/cwrc#Ridley_R_ORG,"Ridley, R."
http://sparql.cwrc.ca/ontologies/cwrc#Ridley_William_ORG,"Ridley, William"
http://sparql.cwrc.ca/ontologies/cwrc#Riefenstahl_Leni_ORG,"Riefenstahl, Leni"
http://sparql.cwrc.ca/ontologies/cwrc#Riego_Maria_Teresa_del_ORG,"Riego, Maria Teresa del"
http://sparql.cwrc.ca/ontologies/cwrc#Riego_Rafael_del_ORG,"Riego, Rafael del"
http://sparql.cwrc.ca/ontologies/cwrc#Riel_Louis_ORG,"Riel, Louis"
http://sparql.cwrc.ca/ontologies/cwrc#Riemer_Andrew_P_ORG,"Riemer, Andrew P.",He,A. P. Riemer
http://sparql.cwrc.ca/ontologies/cwrc#Riess_Daniel_ORG,"Riess, Daniel"
http://sparql.cwrc.ca/ontologies/cwrc#Rigby_Anne_ORG,"Rigby, Anne",Anne Palgrave
http://sparql.cwrc.ca/ontologies/cwrc#Rigby_Edward_ORG,"Rigby, Edward"
http://sparql.cwrc.ca/ontologies/cwrc#Rigby_Elizabeth_ORG,"Rigby, Elizabeth",Lady Eastlake
http://sparql.cwrc.ca/ontologies/cwrc#Rigby_Richard_ORG,"Rigby, Richard"
http://sparql.cwrc.ca/ontologies/cwrc#Rigby_Sarah_ORG,"Rigby, Sarah"
http://sparql.cwrc.ca/ontologies/cwrc#Rigg_Diana_ORG,"Rigg, Diana"
http://sparql.cwrc.ca/ontologies/cwrc#Riggs_Edward_ORG,"Riggs, Edward"
http://sparql.cwrc.ca/ontologies/cwrc#Rigg_James_Harrison_ORG,"Rigg, James Harrison"
http://sparql.cwrc.ca/ontologies/cwrc#Rigg_Patricia_ORG,"Rigg, Patricia"
http://sparql.cwrc.ca/ontologies/cwrc#Riggs_Bobby_ORG,"Riggs, Bobby"
http://sparql.cwrc.ca/ontologies/cwrc#Riggs_John_ORG,"Riggs, John"
http://sparql.cwrc.ca/ontologies/cwrc#Riggs_Margaret_ORG,"Riggs, Margaret"
http://sparql.cwrc.ca/ontologies/cwrc#Riggs-Miller_Sir_John_ORG,"Riggs-Miller, Sir John",John Miller
http://sparql.cwrc.ca/ontologies/cwrc#Riggs_Thomas_ORG,"Riggs, Thomas"
http://sparql.cwrc.ca/ontologies/cwrc#Rigler_Laurie_Viera_ORG,"Rigler, Laurie Viera"
http://sparql.cwrc.ca/ontologies/cwrc#Riley_Bridget_ORG,"Riley, Bridget"
http://sparql.cwrc.ca/ontologies/cwrc#Riley_Denise_ORG,"Riley, Denise"
http://sparql.cwrc.ca/ontologies/cwrc#Riley_James_Whitcomb_ORG,"Riley, James Whitcomb"
http://sparql.cwrc.ca/ontologies/cwrc#Riley_Joan_ORG,"Riley, Joan"
http://sparql.cwrc.ca/ontologies/cwrc#Riley_John_ORG,"Riley, John"
http://sparql.cwrc.ca/ontologies/cwrc#Riley_Patricia_ORG,"Riley, Patricia"
http://sparql.cwrc.ca/ontologies/cwrc#Rilke_Rainer_Maria_ORG,"Rilke, Rainer Maria"
http://sparql.cwrc.ca/ontologies/cwrc#Rimbaud_Arthur_ORG,"Rimbaud, Arthur"
http://sparql.cwrc.ca/ontologies/cwrc#Rimington_Stella_ORG,"Rimington, Stella"
http://sparql.cwrc.ca/ontologies/cwrc#Rimsky-Korsakov_Nikolai_Andreevich_ORG,"Rimsky-Korsakov, Nikolai Andreevich"
http://sparql.cwrc.ca/ontologies/cwrc#Rinder_Edith_Wingate_ORG,"Rinder, Edith Wingate"
http://sparql.cwrc.ca/ontologies/cwrc#Ringler_William_A_Jr_ORG,"Ringler, William A.,, Jr","William A. Ringler, Jr"
http://sparql.cwrc.ca/ontologies/cwrc#Ringrose_Jayne_ORG,"Ringrose, Jayne"
http://sparql.cwrc.ca/ontologies/cwrc#Rintoul_Henrietta_ORG,"Rintoul, Henrietta"
http://sparql.cwrc.ca/ontologies/cwrc#Rintoul_M_C_ORG,"Rintoul, M. C."
http://sparql.cwrc.ca/ontologies/cwrc#Rinzler_Carol_E_ORG,"Rinzler, Carol E."
http://sparql.cwrc.ca/ontologies/cwrc#Riordan_Maurice_ORG,"Riordan, Maurice"
http://sparql.cwrc.ca/ontologies/cwrc#Ripley_Alexandra_ORG,"Ripley, Alexandra"
http://sparql.cwrc.ca/ontologies/cwrc#Ripley_C_Peter_ORG,"Ripley, C. Peter"
http://sparql.cwrc.ca/ontologies/cwrc#Ripley_George_ORG,"Ripley, George"
http://sparql.cwrc.ca/ontologies/cwrc#Ripley_Sarah_ORG,"Ripley, Sarah"
http://sparql.cwrc.ca/ontologies/cwrc#Ripon_Frederick_Robinson_Earl_of_ORG,"Ripon, Frederick Robinson,,, Earl of","Frederick Robinson, Earl of Ripon"
http://sparql.cwrc.ca/ontologies/cwrc#Rippon_Angela_ORG,"Rippon, Angela"
http://sparql.cwrc.ca/ontologies/cwrc#Risdon_Maud_ORG,"Risdon, Maud"
http://sparql.cwrc.ca/ontologies/cwrc#Rishton_Maria_ORG,"Rishton, Maria"
http://sparql.cwrc.ca/ontologies/cwrc#Rissik_Andrew_ORG,"Rissik, Andrew"
http://sparql.cwrc.ca/ontologies/cwrc#Ristori_Adelaide_ORG,"Ristori, Adelaide"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Anne_Thackeray_ORG,"Ritchie, Anne Thackeray"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Augusta_ORG,"Ritchie, Augusta"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Charles_ORG,"Ritchie, Charles"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_David_G_ORG,"Ritchie, David G.",D. G. Ritchie
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Eliza_ORG,"Ritchie, Eliza"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Emily_ORG,"Ritchie, Emily"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_John_ORG,"Ritchie, John"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Leigh_ORG,"Ritchie, Leigh"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Leitch_ORG,"Ritchie, Leitch"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Margaret_ORG,"Ritchie, Margaret"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Maud_ORG,"Ritchie, Maud"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Richmond_ORG,"Ritchie, Richmond"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_Ward_ORG,"Ritchie, Ward"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_William_1817_-_1862_ORG,"Ritchie, William,, 1817 - 1862","William Ritchie, 1817 - 1862"
http://sparql.cwrc.ca/ontologies/cwrc#Ritchie_William_Thackeray_Denis_ORG,"Ritchie, William Thackeray Denis"
http://sparql.cwrc.ca/ontologies/cwrc#Ritson_Joseph_ORG,"Ritson, Joseph"
http://sparql.cwrc.ca/ontologies/cwrc#Ritter_Louis_ORG,"Ritter, Louis"
http://sparql.cwrc.ca/ontologies/cwrc#Ritter_Ronald_ORG,"Ritter, Ronald"
http://sparql.cwrc.ca/ontologies/cwrc#Rival_Paul_ORG,"Rival, Paul"
http://sparql.cwrc.ca/ontologies/cwrc#Ritvo_Harriet_ORG,"Ritvo, Harriet"
http://sparql.cwrc.ca/ontologies/cwrc#Rive_Richard_ORG,"Rive, Richard"
http://sparql.cwrc.ca/ontologies/cwrc#Rivera_Diego_ORG,"Rivera, Diego"
http://sparql.cwrc.ca/ontologies/cwrc#Rivero_Albert_J_ORG,"Rivero, Albert J."
http://sparql.cwrc.ca/ontologies/cwrc#Rivers-Bulkeley_Elisabeth_ORG,"Rivers-Bulkeley, Elisabeth"
http://sparql.cwrc.ca/ontologies/cwrc#Rivers_Anthony_Woodville_second_Earl_ORG,"Rivers, Anthony Woodville,,, second Earl","Anthony Woodville, second Earl Rivers"
http://sparql.cwrc.ca/ontologies/cwrc#Rivers_Caryl_ORG,"Rivers, Caryl"
http://sparql.cwrc.ca/ontologies/cwrc#Rivers_George_Pitt_first_Baron_ORG,"Rivers, George Pitt,,, first Baron","George Pitt, first Baron Rivers"
http://sparql.cwrc.ca/ontologies/cwrc#Rivers_Harriet_ORG,"Rivers, Harriet"
http://sparql.cwrc.ca/ontologies/cwrc#Rivers_John_ORG,"Rivers, John"
http://sparql.cwrc.ca/ontologies/cwrc#Rivers_Susan_Lady_ORG,"Rivers, Susan,,, Lady","Susan, Lady Rivers"
http://sparql.cwrc.ca/ontologies/cwrc#Rivers_William_Halse_Rivers_ORG,"Rivers, William Halse Rivers",W. H. R. Rivers,Dr Rivers
http://sparql.cwrc.ca/ontologies/cwrc#Rives_Françoise_ORG,"Rives, Françoise",Francoise Rives
http://sparql.cwrc.ca/ontologies/cwrc#Rivet_André_ORG,"Rivet, André",Andre Rivet
http://sparql.cwrc.ca/ontologies/cwrc#Riviere_Joan_ORG,"Riviere, Joan"
http://sparql.cwrc.ca/ontologies/cwrc#Rivlin_Joseph_B_ORG,"Rivlin, Joseph B."
http://sparql.cwrc.ca/ontologies/cwrc#Rivoyre_Christine_ORG,"Rivoyre, Christine"
http://sparql.cwrc.ca/ontologies/cwrc#Rix_Joan_ORG,"Rix, Joan"
http://sparql.cwrc.ca/ontologies/cwrc#Rizzo_Alessandra_ORG,"Rizzo, Alessandra"
http://sparql.cwrc.ca/ontologies/cwrc#Rizzo_Betty_ORG,"Rizzo, Betty"
http://sparql.cwrc.ca/ontologies/cwrc#Roach_John_ORG,"Roach, John"
http://sparql.cwrc.ca/ontologies/cwrc#Roach_Richard_ORG,"Roach, Richard"
http://sparql.cwrc.ca/ontologies/cwrc#Robart_Sandy_ORG,"Robart, Sandy"
http://sparql.cwrc.ca/ontologies/cwrc#Robartes_Michael_ORG,"Robartes, Michael"
http://sparql.cwrc.ca/ontologies/cwrc#Robarts_Emma_ORG,"Robarts, Emma"
http://sparql.cwrc.ca/ontologies/cwrc#Robartson_Elizabeth_ORG,"Robartson, Elizabeth"
http://sparql.cwrc.ca/ontologies/cwrc#Robb_Allan_P_ORG,"Robb, Allan P."
http://sparql.cwrc.ca/ontologies/cwrc#Robb_David_ORG,"Robb, David"
http://sparql.cwrc.ca/ontologies/cwrc#Robb_George_ORG,"Robb, George"
http://sparql.cwrc.ca/ontologies/cwrc#Robb_Graham_ORG,"Robb, Graham"
http://sparql.cwrc.ca/ontologies/cwrc#Robb-Smith_Alistair_Hamish_Tearloch_ORG,"Robb-Smith, Alistair Hamish Tearloch",A. H. T. Robb-Smith
http://sparql.cwrc.ca/ontologies/cwrc#Robbe-Grillet_Alain_ORG,"Robbe-Grillet, Alain"
http://sparql.cwrc.ca/ontologies/cwrc#Robberds_Mary_ORG,"Robberds, Mary"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Bernard_ORG,"Robbins, Bernard"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Emmet_ORG,"Robbins, Emmet"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Jack_ORG,"Robbins, Jack"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Martha_ORG,"Robbins, Martha"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Michael_ORG,"Robbins, Michael"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Richard_ORG,"Robbins, Richard"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Ruth_ORG,"Robbins, Ruth"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Samuel_ORG,"Robbins, Samuel"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Suzan_ORG,"Robbins, Suzan"
http://sparql.cwrc.ca/ontologies/cwrc#Robbins_Teresa_ORG,"Robbins, Teresa"
http://sparql.cwrc.ca/ontologies/cwrc#Robe_Jane_ORG,"Robe, Jane"
http://sparql.cwrc.ca/ontologies/cwrc#Roberson_Peter_ORG,"Roberson, Peter"
http://sparql.cwrc.ca/ontologies/cwrc#Robert_Jason_Scott_ORG,"Robert, Jason Scott"
http://sparql.cwrc.ca/ontologies/cwrc#Robert_Nicolas-Louis_ORG,"Robert, Nicolas-Louis"
http://sparql.cwrc.ca/ontologies/cwrc#Robert_I_King_of_Scots_ORG,"Robert I,, King of Scots","Robert I, King of Scots",Robert Bruce,Robert the Bruce
http://sparql.cwrc.ca/ontologies/cwrc#Robert_III_King_of_Scotland_ORG,"Robert III,, King of Scotland","Robert III, King of Scotland"
